0.498000  , 17367.585307  , 17367.585307  , 0.000000 
0.499000  , 15238.856896  , 15238.856896  , 0.000000 
0.500000  , 12089.680909  , 12089.680909  , 0.000000 
0.501000  , 8414.102131  , 8414.102131  , 0.000000 
0.502000  , 5062.813798  , 5062.813798  , 0.000000 
0.503000  , 2569.959575  , 2569.959575  , 0.000000 
0.504000  , 992.869800  , 992.869800  , 0.000000 
0.505000  , 351.276181  , 351.276181  , 0.000000 
0.506000  , 399.442096  , 399.442096  , 0.000000 
0.507000  , 454.163280  , 454.163280  , 0.000000 
0.508000  , 255.990953  , 255.990953  , 0.000000 
0.509000  , 137.557345  , 137.557345  , 0.000000 
0.510000  , 144.327497  , 144.327497  , 0.000000 
0.511000  , 112.836014  , 112.836014  , 0.000000 
0.512000  , 72.832643  , 72.832643  , 0.000000 
0.513000  , 61.837751  , 61.837751  , 0.000000 
0.514000  , 45.295157  , 45.295157  , 0.000000 
0.515000  , 35.422621  , 35.422621  , 0.000000 
0.516000  , 30.148611  , 30.148611  , 0.000000 
0.517000  , 18.618996  , 18.618996  , 0.000000 
0.518000  , 26.219257  , 26.219257  , 0.000000 
0.519000  , 25.194005  , 25.194005  , 0.000000 
0.520000  , 20.594453  , 20.594453  , 0.000000 
0.521000  , 22.026348  , 22.026348  , 0.000000 
0.522000  , 23.627770  , 23.627770  , 0.000000 
0.523000  , 11.995030  , 11.995030  , 0.000000 
0.524000  , 7.869307  , 7.869307  , 0.000000 
0.525000  , 10.586210  , 10.586210  , 0.000000 
0.526000  , 6.410616  , 6.410616  , 0.000000 
0.527000  , 4.414868  , 4.414868  , 0.000000 
0.528000  , 14.363847  , 14.363847  , 0.000000 
0.529000  , 18.631182  , 18.631182  , 0.000000 
0.530000  , 15.512123  , 15.512123  , 0.000000 
0.531000  , 19.718353  , 19.718353  , 0.000000 
0.532000  , 21.638679  , 21.638679  , 0.000000 
0.533000  , 11.588700  , 11.588700  , 0.000000 
0.534000  , 7.543899  , 7.543899  , 0.000000 
0.535000  , 10.386236  , 10.386236  , 0.000000 
0.536000  , 6.455026  , 6.455026  , 0.000000 
0.537000  , 4.310145  , 4.310145  , 0.000000 
0.538000  , 14.438988  , 14.438988  , 0.000000 
0.539000  , 18.476133  , 18.476133  , 0.000000 
0.540000  , 15.568229  , 15.568229  , 0.000000 
0.541000  , 19.538087  , 19.538087  , 0.000000 
0.542000  , 21.638368  , 21.638368  , 0.000000 
0.543000  , 11.505936  , 11.505936  , 0.000000 
0.544000  , 7.483548  , 7.483548  , 0.000000 
0.545000  , 10.384738  , 10.384738  , 0.000000 
0.546000  , 6.423480  , 6.423480  , 0.000000 
0.547000  , 4.351907  , 4.351907  , 0.000000 
0.548000  , 14.546092  , 14.546092  , 0.000000 
0.549000  , 18.637793  , 18.637793  , 0.000000 
0.550000  , 15.782954  , 15.782954  , 0.000000 
0.551000  , 19.733849  , 19.733849  , 0.000000 
0.552000  , 21.779286  , 21.779286  , 0.000000 
0.553000  , 11.582150  , 11.582150  , 0.000000 
0.554000  , 7.503173  , 7.503173  , 0.000000 
0.555000  , 10.350911  , 10.350911  , 0.000000 
0.556000  , 6.376626  , 6.376626  , 0.000000 
0.557000  , 4.296898  , 4.296898  , 0.000000 
0.558000  , 14.425189  , 14.425189  , 0.000000 
0.559000  , 18.431389  , 18.431389  , 0.000000 
0.560000  , 15.539303  , 15.539303  , 0.000000 
0.561000  , 19.511226  , 19.511226  , 0.000000 
0.562000  , 21.624825  , 21.624825  , 0.000000 
0.563000  , 11.503083  , 11.503083  , 0.000000 
0.564000  , 7.498759  , 7.498759  , 0.000000 
0.565000  , 10.428058  , 10.428058  , 0.000000 
0.566000  , 6.490702  , 6.490702  , 0.000000 
0.567000  , 4.374523  , 4.374523  , 0.000000 
0.568000  , 14.483309  , 14.483309  , 0.000000 
0.569000  , 18.478240  , 18.478240  , 0.000000 
0.570000  , 15.551741  , 15.551741  , 0.000000 
0.571000  , 19.488576  , 19.488576  , 0.000000 
0.572000  , 21.596335  , 21.596335  , 0.000000 
0.573000  , 11.479184  , 11.479184  , 0.000000 
0.574000  , 7.462735  , 7.462735  , 0.000000 
0.575000  , 10.356083  , 10.356083  , 0.000000 
0.576000  , 6.389047  , 6.389047  , 0.000000 
0.577000  , 4.271166  , 4.271166  , 0.000000 
0.578000  , 14.408326  , 14.408326  , 0.000000 
0.579000  , 18.465563  , 18.465563  , 0.000000 
0.580000  , 15.613481  , 15.613481  , 0.000000 
0.581000  , 19.599366  , 19.599366  , 0.000000 
0.582000  , 21.538718  , 21.538718  , 0.000000 
0.583000  , 10.153925  , 10.153925  , 0.000000 
0.584000  , 0.358918  , 0.358918  , 0.000000 
0.585000  , -19.182968  , -19.182968  , 0.000000 
0.586000  , -98.813760  , -98.813760  , 0.000000 
0.587000  , -321.833811  , -321.833811  , 0.000000 
0.588000  , -867.002299  , -867.002299  , 0.000000 
0.589000  , -2036.989760  , -2036.989760  , 0.000000 
0.590000  , -4099.005949  , -4099.005949  , 0.000000 
0.591000  , -7018.751764  , -7018.751764  , 0.000000 
0.592000  , -10386.774043  , -10386.774043  , 0.000000 
0.593000  , -13526.967301  , -13526.967301  , 0.000000 
0.594000  , -15835.353751  , -15835.353751  , 0.000000 
0.595000  , -17210.219753  , -17210.219753  , 0.000000 
0.596000  , -17807.121558  , -17807.121558  , 0.000000 
0.597000  , -17838.421337  , -17838.421337  , 0.000000 
0.598000  , -17716.920306  , -17716.920306  , 0.000000 
0.599000  , -17835.971496  , -17835.971496  , 0.000000 
0.600000  , -18008.161181  , -18008.161181  , 0.000000 
0.601000  , -18028.835993  , -18028.835993  , 0.000000 
0.602000  , -18033.189854  , -18033.189854  , 0.000000 
0.603000  , -18088.015646  , -18088.015646  , 0.000000 
0.604000  , -18092.994319  , -18092.994319  , 0.000000 
0.605000  , -18085.999697  , -18085.999697  , 0.000000 
0.606000  , -18090.243713  , -18090.243713  , 0.000000 
0.607000  , -18086.627670  , -18086.627670  , 0.000000 
0.608000  , -18078.437386  , -18078.437386  , 0.000000 
0.609000  , -18093.484034  , -18093.484034  , 0.000000 
0.610000  , -18100.374816  , -18100.374816  , 0.000000 
0.611000  , -18113.809520  , -18113.809520  , 0.000000 
0.612000  , -18123.675035  , -18123.675035  , 0.000000 
0.613000  , -18135.807055  , -18135.807055  , 0.000000 
0.614000  , -18128.012879  , -18128.012879  , 0.000000 
0.615000  , -18123.386439  , -18123.386439  , 0.000000 
0.616000  , -18113.126730  , -18113.126730  , 0.000000 
0.617000  , -18104.947033  , -18104.947033  , 0.000000 
0.618000  , -18093.924539  , -18093.924539  , 0.000000 
0.619000  , -18102.388135  , -18102.388135  , 0.000000 
0.620000  , -18107.647358  , -18107.647358  , 0.000000 
0.621000  , -18117.676898  , -18117.676898  , 0.000000 
0.622000  , -18126.265401  , -18126.265401  , 0.000000 
0.623000  , -18137.012990  , -18137.012990  , 0.000000 
0.624000  , -18128.893607  , -18128.893607  , 0.000000 
0.625000  , -18123.330920  , -18123.330920  , 0.000000 
0.626000  , -18113.542915  , -18113.542915  , 0.000000 
0.627000  , -18104.773584  , -18104.773584  , 0.000000 
0.628000  , -18094.150731  , -18094.150731  , 0.000000 
0.629000  , -18102.216791  , -18102.216791  , 0.000000 
0.630000  , -18107.813944  , -18107.813944  , 0.000000 
0.631000  , -18117.633431  , -18117.633431  , 0.000000 
0.632000  , -18126.369918  , -18126.369918  , 0.000000 
0.633000  , -18137.057886  , -18137.057886  , 0.000000 
0.634000  , -18128.944942  , -18128.944942  , 0.000000 
0.635000  , -18123.374399  , -18123.374399  , 0.000000 
0.636000  , -18113.545375  , -18113.545375  , 0.000000 
0.637000  , -18104.790198  , -18104.790198  , 0.000000 
0.638000  , -18094.087360  , -18094.087360  , 0.000000 
0.639000  , -18102.140041  , -18102.140041  , 0.000000 
0.640000  , -18107.657096  , -18107.657096  , 0.000000 
0.641000  , -18117.448640  , -18117.448640  , 0.000000 
0.642000  , -18126.201763  , -18126.201763  , 0.000000 
0.643000  , -18136.933410  , -18136.933410  , 0.000000 
0.644000  , -18128.894582  , -18128.894582  , 0.000000 
0.645000  , -18123.370010  , -18123.370010  , 0.000000 
0.646000  , -18113.583513  , -18113.583513  , 0.000000 
0.647000  , -18104.857511  , -18104.857511  , 0.000000 
0.648000  , -18094.159481  , -18094.159481  , 0.000000 
0.649000  , -18102.248942  , -18102.248942  , 0.000000 
0.650000  , -18107.840775  , -18107.840775  , 0.000000 
0.651000  , -18117.671868  , -18117.671868  , 0.000000 
0.652000  , -18126.400887  , -18126.400887  , 0.000000 
0.653000  , -18137.074312  , -18137.074312  , 0.000000 
0.654000  , -18128.966234  , -18128.966234  , 0.000000 
0.655000  , -18123.371629  , -18123.371629  , 0.000000 
0.656000  , -18113.519263  , -18113.519263  , 0.000000 
0.657000  , -18104.757263  , -18104.757263  , 0.000000 
0.658000  , -18094.075212  , -18094.075212  , 0.000000 
0.659000  , -18102.194349  , -18102.194349  , 0.000000 
0.660000  , -18107.797885  , -18107.797885  , 0.000000 
0.661000  , -18117.654250  , -18117.654250  , 0.000000 
0.662000  , -18126.415886  , -18126.415886  , 0.000000 
0.663000  , -18137.104977  , -18137.104977  , 0.000000 
0.664000  , -18129.002780  , -18129.002780  , 0.000000 
0.665000  , -18123.417741  , -18123.417741  , 0.000000 
0.666000  , -18113.591493  , -18113.591493  , 0.000000 
0.667000  , -18104.858639  , -18104.858639  , 0.000000 
0.668000  , -18094.178438  , -18094.178438  , 0.000000 
0.669000  , -18102.264801  , -18102.264801  , 0.000000 
0.670000  , -18107.811610  , -18107.811610  , 0.000000 
0.671000  , -18117.571224  , -18117.571224  , 0.000000 
0.672000  , -18126.124106  , -18126.124106  , 0.000000 
0.673000  , -18136.151660  , -18136.151660  , 0.000000 
0.674000  , -18125.506240  , -18125.506240  , 0.000000 
0.675000  , -18110.255203  , -18110.255203  , 0.000000 
0.676000  , -18067.179740  , -18067.179740  , 0.000000 
0.677000  , -17957.175477  , -17957.175477  , 0.000000 
0.678000  , -17674.523900  , -17674.523900  , 0.000000 
0.679000  , -17053.213170  , -17053.213170  , 0.000000 
0.680000  , -15809.659665  , -15809.659665  , 0.000000 
0.681000  , -13727.515321  , -13727.515321  , 0.000000 
0.682000  , -10829.882078  , -10829.882078  , 0.000000 
0.683000  , -7531.355787  , -7531.355787  , 0.000000 
0.684000  , -4454.823048  , -4454.823048  , 0.000000 
0.685000  , -2175.099256  , -2175.099256  , 0.000000 
0.686000  , -845.135751  , -845.135751  , 0.000000 
0.687000  , -276.914167  , -276.914167  , 0.000000 
0.688000  , -217.369958  , -217.369958  , 0.000000 
0.689000  , -335.130358  , -335.130358  , 0.000000 
0.690000  , -280.093198  , -280.093198  , 0.000000 
0.691000  , -108.049938  , -108.049938  , 0.000000 
0.692000  , -61.619718  , -61.619718  , 0.000000 
0.693000  , -85.848787  , -85.848787  , 0.000000 
0.694000  , -46.404466  , -46.404466  , 0.000000 
0.695000  , -22.482634  , -22.482634  , 0.000000 
0.696000  , -24.952608  , -24.952608  , 0.000000 
0.697000  , -15.128345  , -15.128345  , 0.000000 
0.698000  , -5.165324  , -5.165324  , 0.000000 
0.699000  , -12.921610  , -12.921610  , 0.000000 
0.700000  , -1.227266  , -1.227266  , 0.000000 
0.701000  , 0.349074  , 0.349074  , 0.000000 
0.702000  , -1.217731  , -1.217731  , 0.000000 
0.703000  , 3.161358  , 3.161358  , 0.000000 
0.704000  , 12.080718  , 12.080718  , 0.000000 
0.705000  , 5.803533  , 5.803533  , 0.000000 
0.706000  , 9.203749  , 9.203749  , 0.000000 
0.707000  , 11.622173  , 11.622173  , 0.000000 
0.708000  , 9.915313  , 9.915313  , 0.000000 
0.709000  , 1.762314  , 1.762314  , 0.000000 
0.710000  , 8.706537  , 8.706537  , 0.000000 
0.711000  , 5.838714  , 5.838714  , 0.000000 
0.712000  , 3.433463  , 3.433463  , 0.000000 
0.713000  , 5.202956  , 5.202956  , 0.000000 
0.714000  , 13.456285  , 13.456285  , 0.000000 
0.715000  , 6.519647  , 6.519647  , 0.000000 
0.716000  , 9.393474  , 9.393474  , 0.000000 
0.717000  , 11.730491  , 11.730491  , 0.000000 
0.718000  , 10.049473  , 10.049473  , 0.000000 
0.719000  , 1.711019  , 1.711019  , 0.000000 
0.720000  , 8.748835  , 8.748835  , 0.000000 
0.721000  , 5.788367  , 5.788367  , 0.000000 
0.722000  , 3.546438  , 3.546438  , 0.000000 
0.723000  , 5.178471  , 5.178471  , 0.000000 
0.724000  , 13.581448  , 13.581448  , 0.000000 
0.725000  , 6.521525  , 6.521525  , 0.000000 
0.726000  , 9.488006  , 9.488006  , 0.000000 
0.727000  , 11.725034  , 11.725034  , 0.000000 
0.728000  , 10.083275  , 10.083275  , 0.000000 
0.729000  , 1.656139  , 1.656139  , 0.000000 
0.730000  , 8.656345  , 8.656345  , 0.000000 
0.731000  , 5.643551  , 5.643551  , 0.000000 
0.732000  , 3.364648  , 3.364648  , 0.000000 
0.733000  , 5.002101  , 5.002101  , 0.000000 
0.734000  , 13.457902  , 13.457902  , 0.000000 
0.735000  , 6.476390  , 6.476390  , 0.000000 
0.736000  , 9.471988  , 9.471988  , 0.000000 
0.737000  , 11.755971  , 11.755971  , 0.000000 
0.738000  , 10.146673  , 10.146673  , 0.000000 
0.739000  , 1.720813  , 1.720813  , 0.000000 
0.740000  , 8.748743  , 8.748743  , 0.000000 
0.741000  , 5.809855  , 5.809855  , 0.000000 
0.742000  , 3.572186  , 3.572186  , 0.000000 
0.743000  , 5.184968  , 5.184968  , 0.000000 
0.744000  , 13.594683  , 13.594683  , 0.000000 
0.745000  , 6.555641  , 6.555641  , 0.000000 
0.746000  , 9.473343  , 9.473343  , 0.000000 
0.747000  , 11.703638  , 11.703638  , 0.000000 
0.748000  , 10.066811  , 10.066811  , 0.000000 
0.749000  , 1.637941  , 1.637941  , 0.000000 
0.750000  , 8.689255  , 8.689255  , 0.000000 
0.751000  , 5.780417  , 5.780417  , 0.000000 
0.752000  , 3.554267  , 3.554267  , 0.000000 
0.753000  , 5.190486  , 5.190486  , 0.000000 
0.754000  , 13.627722  , 13.627722  , 0.000000 
0.755000  , 6.597875  , 6.597875  , 0.000000 
0.756000  , 9.511787  , 9.511787  , 0.000000 
0.757000  , 11.767342  , 11.767342  , 0.000000 
0.758000  , 10.160496  , 10.160496  , 0.000000 
0.759000  , 1.723094  , 1.723094  , 0.000000 
0.760000  , 8.736675  , 8.736675  , 0.000000 
0.761000  , 5.791909  , 5.791909  , 0.000000 
0.762000  , 3.531445  , 3.531445  , 0.000000 
0.763000  , 5.272632  , 5.272632  , 0.000000 
0.764000  , 14.478829  , 14.478829  , 0.000000 
0.765000  , 10.699452  , 10.699452  , 0.000000 
0.766000  , 25.240027  , 25.240027  , 0.000000 
0.767000  , 64.513735  , 64.513735  , 0.000000 
0.768000  , 168.482879  , 168.482879  , 0.000000 
0.769000  , 424.374057  , 424.374057  , 0.000000 
0.770000  , 1012.543836  , 1012.543836  , 0.000000 
0.771000  , 2120.774341  , 2120.774341  , 0.000000 
0.772000  , 3954.300629  , 3954.300629  , 0.000000 
0.773000  , 6555.262349  , 6555.262349  , 0.000000 
0.774000  , 9601.970758  , 9601.970758  , 0.000000 
0.775000  , 12496.440186  , 12496.440186  , 0.000000 
0.776000  , 14731.443282  , 14731.443282  , 0.000000 
0.777000  , 16096.639278  , 16096.639278  , 0.000000 
0.778000  , 16682.133289  , 16682.133289  , 0.000000 
0.779000  , 16774.172240  , 16774.172240  , 0.000000 
0.780000  , 16684.178913  , 16684.178913  , 0.000000 
0.781000  , 16685.823812  , 16685.823812  , 0.000000 
0.782000  , 16838.246870  , 16838.246870  , 0.000000 
0.783000  , 16947.178136  , 16947.178136  , 0.000000 
0.784000  , 16927.050993  , 16927.050993  , 0.000000 
0.785000  , 16922.426317  , 16922.426317  , 0.000000 
0.786000  , 16957.272025  , 16957.272025  , 0.000000 
0.787000  , 16957.497565  , 16957.497565  , 0.000000 
0.788000  , 16947.194548  , 16947.194548  , 0.000000 
0.789000  , 16957.899325  , 16957.899325  , 0.000000 
0.790000  , 16967.038989  , 16967.038989  , 0.000000 
0.791000  , 16974.428909  , 16974.428909  , 0.000000 
0.792000  , 16985.907458  , 16985.907458  , 0.000000 
0.793000  , 16993.416891  , 16993.416891  , 0.000000 
0.794000  , 16997.078424  , 16997.078424  , 0.000000 
0.795000  , 16994.943387  , 16994.943387  , 0.000000 
0.796000  , 16988.034848  , 16988.034848  , 0.000000 
0.797000  , 16982.584783  , 16982.584783  , 0.000000 
0.798000  , 16977.557404  , 16977.557404  , 0.000000 
0.799000  , 16974.391377  , 16974.391377  , 0.000000 
0.800000  , 16978.843737  , 16978.843737  , 0.000000 
0.801000  , 16985.763815  , 16985.763815  , 0.000000 
0.802000  , 16991.875851  , 16991.875851  , 0.000000 
0.803000  , 16997.026676  , 16997.026676  , 0.000000 
0.804000  , 17000.100619  , 17000.100619  , 0.000000 
0.805000  , 16995.803433  , 16995.803433  , 0.000000 
0.806000  , 16988.860503  , 16988.860503  , 0.000000 
0.807000  , 16982.772255  , 16982.772255  , 0.000000 
0.808000  , 16977.562157  , 16977.562157  , 0.000000 
0.809000  , 16974.537325  , 16974.537325  , 0.000000 
0.810000  , 16978.817437  , 16978.817437  , 0.000000 
0.811000  , 16985.790941  , 16985.790941  , 0.000000 
0.812000  , 16991.865649  , 16991.865649  , 0.000000 
0.813000  , 16997.102780  , 16997.102780  , 0.000000 
0.814000  , 17000.136828  , 17000.136828  , 0.000000 
0.815000  , 16995.873466  , 16995.873466  , 0.000000 
0.816000  , 16988.899633  , 16988.899633  , 0.000000 
0.817000  , 16982.808623  , 16982.808623  , 0.000000 
0.818000  , 16977.580273  , 16977.580273  , 0.000000 
0.819000  , 16974.515622  , 16974.515622  , 0.000000 
0.820000  , 16978.771327  , 16978.771327  , 0.000000 
0.821000  , 16985.676295  , 16985.676295  , 0.000000 
0.822000  , 16991.727110  , 16991.727110  , 0.000000 
0.823000  , 16996.906737  , 16996.906737  , 0.000000 
0.824000  , 16999.976454  , 16999.976454  , 0.000000 
0.825000  , 16995.742458  , 16995.742458  , 0.000000 
0.826000  , 16988.848897  , 16988.848897  , 0.000000 
0.827000  , 16982.799380  , 16982.799380  , 0.000000 
0.828000  , 16977.620971  , 16977.620971  , 0.000000 
0.829000  , 16974.572291  , 16974.572291  , 0.000000 
0.830000  , 16978.850468  , 16978.850468  , 0.000000 
0.831000  , 16985.780388  , 16985.780388  , 0.000000 
0.832000  , 16991.886580  , 16991.886580  , 0.000000 
0.833000  , 16997.106754  , 16997.106754  , 0.000000 
0.834000  , 17000.173366  , 17000.173366  , 0.000000 
0.835000  , 16995.877811  , 16995.877811  , 0.000000 
0.836000  , 16988.916168  , 16988.916168  , 0.000000 
0.837000  , 16982.792293  , 16982.792293  , 0.000000 
0.838000  , 16977.563227  , 16977.563227  , 0.000000 
0.839000  , 16974.471164  , 16974.471164  , 0.000000 
0.840000  , 16978.752754  , 16978.752754  , 0.000000 
0.841000  , 16985.709285  , 16985.709285  , 0.000000 
0.842000  , 16991.848700  , 16991.848700  , 0.000000 
0.843000  , 16997.079125  , 16997.079125  , 0.000000 
0.844000  , 17000.179377  , 17000.179377  , 0.000000 
0.845000  , 16995.907610  , 16995.907610  , 0.000000 
0.846000  , 16988.957464  , 16988.957464  , 0.000000 
0.847000  , 16982.835694  , 16982.835694  , 0.000000 
0.848000  , 16977.633163  , 16977.633163  , 0.000000 
0.849000  , 16974.553107  , 16974.553107  , 0.000000 
0.850000  , 16978.839115  , 16978.839115  , 0.000000 
0.851000  , 16985.759457  , 16985.759457  , 0.000000 
0.852000  , 16991.828896  , 16991.828896  , 0.000000 
0.853000  , 16996.895178  , 16996.895178  , 0.000000 
0.854000  , 16999.559664  , 16999.559664  , 0.000000 
0.855000  , 16993.778224  , 16993.778224  , 0.000000 
0.856000  , 16981.654378  , 16981.654378  , 0.000000 
0.857000  , 16958.846676  , 16958.846676  , 0.000000 
0.858000  , 16904.312041  , 16904.312041  , 0.000000 
0.859000  , 16771.098323  , 16771.098323  , 0.000000 
0.860000  , 16468.930902  , 16468.930902  , 0.000000 
0.861000  , 15836.296999  , 15836.296999  , 0.000000 
0.862000  , 14669.225488  , 14669.225488  , 0.000000 
0.863000  , 12799.879606  , 12799.879606  , 0.000000 
0.864000  , 10223.551242  , 10223.551242  , 0.000000 
0.865000  , 7226.606506  , 7226.606506  , 0.000000 
0.866000  , 4375.434093  , 4375.434093  , 0.000000 
0.867000  , 2175.286865  , 2175.286865  , 0.000000 
0.868000  , 842.614054  , 842.614054  , 0.000000 
0.869000  , 272.510990  , 272.510990  , 0.000000 
0.870000  , 186.427877  , 186.427877  , 0.000000 
0.871000  , 278.244466  , 278.244466  , 0.000000 
0.872000  , 305.047696  , 305.047696  , 0.000000 
0.873000  , 184.464181  , 184.464181  , 0.000000 
0.874000  , 63.842301  , 63.842301  , 0.000000 
0.875000  , 65.004192  , 65.004192  , 0.000000 
0.876000  , 82.067489  , 82.067489  , 0.000000 
0.877000  , 43.980192  , 43.980192  , 0.000000 
0.878000  , 27.793171  , 27.793171  , 0.000000 
0.879000  , 36.577388  , 36.577388  , 0.000000 
0.880000  , 28.431800  , 28.431800  , 0.000000 
0.881000  , 22.891451  , 22.891451  , 0.000000 
0.882000  , 26.574984  , 26.574984  , 0.000000 
0.883000  , 17.950342  , 17.950342  , 0.000000 
0.884000  , 13.994573  , 13.994573  , 0.000000 
0.885000  , 15.564519  , 15.564519  , 0.000000 
0.886000  , 8.366105  , 8.366105  , 0.000000 
0.887000  , 4.084639  , 4.084639  , 0.000000 
0.888000  , 9.904040  , 9.904040  , 0.000000 
0.889000  , 8.876174  , 8.876174  , 0.000000 
0.890000  , 7.181085  , 7.181085  , 0.000000 
0.891000  , 13.233213  , 13.233213  , 0.000000 
0.892000  , 16.131799  , 16.131799  , 0.000000 
0.893000  , 10.701558  , 10.701558  , 0.000000 
0.894000  , 11.081880  , 11.081880  , 0.000000 
0.895000  , 12.957783  , 12.957783  , 0.000000 
0.896000  , 6.892828  , 6.892828  , 0.000000 
0.897000  , 3.852193  , 3.852193  , 0.000000 
0.898000  , 9.335819  , 9.335819  , 0.000000 
0.899000  , 8.960304  , 8.960304  , 0.000000 
0.900000  , 7.101233  , 7.101233  , 0.000000 
0.901000  , 13.139797  , 13.139797  , 0.000000 
0.902000  , 16.194964  , 16.194964  , 0.000000 
0.903000  , 10.680694  , 10.680694  , 0.000000 
0.904000  , 11.071323  , 11.071323  , 0.000000 
0.905000  , 12.901335  , 12.901335  , 0.000000 
0.906000  , 6.874302  , 6.874302  , 0.000000 
0.907000  , 3.791172  , 3.791172  , 0.000000 
0.908000  , 9.323504  , 9.323504  , 0.000000 
0.909000  , 8.928255  , 8.928255  , 0.000000 
0.910000  , 7.127015  , 7.127015  , 0.000000 
0.911000  , 13.167537  , 13.167537  , 0.000000 
0.912000  , 16.299358  , 16.299358  , 0.000000 
0.913000  , 10.814124  , 10.814124  , 0.000000 
0.914000  , 11.246644  , 11.246644  , 0.000000 
0.915000  , 13.061921  , 13.061921  , 0.000000 
0.916000  , 7.002515  , 7.002515  , 0.000000 
0.917000  , 3.854169  , 3.854169  , 0.000000 
0.918000  , 9.331037  , 9.331037  , 0.000000 
0.919000  , 8.904760  , 8.904760  , 0.000000 
0.920000  , 7.071228  , 7.071228  , 0.000000 
0.921000  , 13.088291  , 13.088291  , 0.000000 
0.922000  , 16.189777  , 16.189777  , 0.000000 
0.923000  , 10.663572  , 10.663572  , 0.000000 
0.924000  , 11.049980  , 11.049980  , 0.000000 
0.925000  , 12.872483  , 12.872483  , 0.000000 
0.926000  , 6.873026  , 6.873026  , 0.000000 
0.927000  , 3.792631  , 3.792631  , 0.000000 
0.928000  , 9.331735  , 9.331735  , 0.000000 
0.929000  , 8.959878  , 8.959878  , 0.000000 
0.930000  , 7.156268  , 7.156268  , 0.000000 
0.931000  , 13.167622  , 13.167622  , 0.000000 
0.932000  , 16.246173  , 16.246173  , 0.000000 
0.933000  , 10.691668  , 10.691668  , 0.000000 
0.934000  , 11.057715  , 11.057715  , 0.000000 
0.935000  , 12.864681  , 12.864681  , 0.000000 
0.936000  , 6.848298  , 6.848298  , 0.000000 
0.937000  , 3.755259  , 3.755259  , 0.000000 
0.938000  , 9.290210  , 9.290210  , 0.000000 
0.939000  , 8.905217  , 8.905217  , 0.000000 
0.940000  , 7.080614  , 7.080614  , 0.000000 
0.941000  , 13.084588  , 13.084588  , 0.000000 
0.942000  , 16.187235  , 16.187235  , 0.000000 
0.943000  , 10.657775  , 10.657775  , 0.000000 
0.944000  , 10.954159  , 10.954159  , 0.000000 
0.945000  , 12.286147  , 12.286147  , 0.000000 
0.946000  , 4.326362  , 4.326362  , 0.000000 
0.947000  , -5.475205  , -5.475205  , 0.000000 
0.948000  , -20.735224  , -20.735224  , 0.000000 
0.949000  , -78.821711  , -78.821711  , 0.000000 
0.950000  , -225.374037  , -225.374037  , 0.000000 
0.951000  , -545.816735  , -545.816735  , 0.000000 
0.952000  , -1200.272666  , -1200.272666  , 0.000000 
0.953000  , -2377.034121  , -2377.034121  , 0.000000 
0.954000  , -4192.500559  , -4192.500559  , 0.000000 
0.955000  , -6601.179427  , -6601.179427  , 0.000000 
0.956000  , -9341.948423  , -9341.948423  , 0.000000 
0.957000  , -11957.464786  , -11957.464786  , 0.000000 
0.958000  , -13964.446769  , -13964.446769  , 0.000000 
0.959000  , -15172.545607  , -15172.545607  , 0.000000 
0.960000  , -15691.661411  , -15691.661411  , 0.000000 
0.961000  , -15783.515979  , -15783.515979  , 0.000000 
0.962000  , -15710.101996  , -15710.101996  , 0.000000 
0.963000  , -15680.089254  , -15680.089254  , 0.000000 
0.964000  , -15749.083435  , -15749.083435  , 0.000000 
0.965000  , -15862.126885  , -15862.126885  , 0.000000 
0.966000  , -15894.600624  , -15894.600624  , 0.000000 
0.967000  , -15866.388620  , -15866.388620  , 0.000000 
0.968000  , -15871.856934  , -15871.856934  , 0.000000 
0.969000  , -15908.086606  , -15908.086606  , 0.000000 
0.970000  , -15904.123542  , -15904.123542  , 0.000000 
0.971000  , -15898.676965  , -15898.676965  , 0.000000 
0.972000  , -15910.986160  , -15910.986160  , 0.000000 
0.973000  , -15920.544359  , -15920.544359  , 0.000000 
0.974000  , -15914.689484  , -15914.689484  , 0.000000 
0.975000  , -15921.606298  , -15921.606298  , 0.000000 
0.976000  , -15924.554538  , -15924.554538  , 0.000000 
0.977000  , -15924.431322  , -15924.431322  , 0.000000 
0.978000  , -15919.746375  , -15919.746375  , 0.000000 
0.979000  , -15925.007004  , -15925.007004  , 0.000000 
0.980000  , -15922.094923  , -15922.094923  , 0.000000 
0.981000  , -15921.234757  , -15921.234757  , 0.000000 
0.982000  , -15920.961595  , -15920.961595  , 0.000000 
0.983000  , -15927.023994  , -15927.023994  , 0.000000 
0.984000  , -15922.075623  , -15922.075623  , 0.000000 
0.985000  , -15924.732776  , -15924.732776  , 0.000000 
0.986000  , -15926.020223  , -15926.020223  , 0.000000 
0.987000  , -15926.069233  , -15926.069233  , 0.000000 
0.988000  , -15920.099319  , -15920.099319  , 0.000000 
0.989000  , -15925.117971  , -15925.117971  , 0.000000 
0.990000  , -15922.372991  , -15922.372991  , 0.000000 
0.991000  , -15921.122651  , -15921.122651  , 0.000000 
0.992000  , -15921.067449  , -15921.067449  , 0.000000 
0.993000  , -15927.062401  , -15927.062401  , 0.000000 
0.994000  , -15922.038267  , -15922.038267  , 0.000000 
0.995000  , -15924.795415  , -15924.795415  , 0.000000 
0.996000  , -15926.050547  , -15926.050547  , 0.000000 
0.997000  , -15926.116859  , -15926.116859  , 0.000000 
